row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
294,1,0.3396313405562687,0.56675066893965376,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.0992859031310001,0.32820382881999999,-0.381671547931,-0.39750401667099999,0.61120090859200005,-0.83796226190900003,0.75250518334000005,-0.487975475682,0.86400260283800001,0.69388649929199997,1.5968249593299999,-0.34888549929599999,-1.001738479009,-0.60090171394199998,-0.249781977539
296,1,0.31092356758575601,0.5611317105800282,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.38005045475799998,-0.68708772544600005,-0.381671547931,1.0987640541579999,2.2327412326260001,1.122531985927,2.7739429550030001,3.2472879349350001,0.77987392158500002,-0.55232440464300003,3.6269263395269999,-0.205474384176,1.0651336954199999,0.16960752247200001,-0.249781977539
298,1,0.43644887687414363,0.58564787630926729,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.5973671427759999,0.94186709294600002,-0.37882217896800002,-0.39750401667099999,-1.3847512543060001,-0.20790879189399999,0.68530554492899998,3.7585974376719999,1.1536396547109999,1.579650504173,0.98668520025399997,0.26412671827700002,-0.48903596262900001,-1.197991492588,-0.249781977539
302,1,0.028534407524992117,0.50562118535014822,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.011699068381999999,-0.381671547931,-0.39750401667099999,-0.61952997779600005,-0.480882777732,-0.59421189454699996,-0.487975475682,0.080475780427999993,-0.209356581953,-0.51093057202299996,-0.34888549929599999,-1.26322961205,-0.18820730811299999,-0.249781977539
303,1,0.062444128407689994,0.51230051935045529,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.68082838644599997,-1.0477019512750001,0.29362889633799999,-0.24387649282099999,0.22266891522099999,-0.57089041630500004,-0.42167228240999999,-0.48305903815599999,0.013089125296000001,0.485554805343,0.94138694541300005,-0.34888549929599999,-1.1469399435480001,0.067897376354999997,-0.249781977539
306,1,0.24861518629337512,0.54891572456757054,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.18099333961899999,1.6042829240830001,-0.33893101348400001,-0.293485380731,1.5745598370559999,1.238115565515,0.17858394718100001,0.94639517261999995,1.3809126592880001,0.37784590234999998,0.132489537548,-0.18579050562999999,1.0786258669040001,0.213511182667,-0.249781977539
308,1,0.12865365107482962,0.52533625148332286,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.26166846998400001,1.365937040917,-0.110981496431,-0.39750401667099999,1.301722012872,0.875133941104,0.93594203413800003,-0.487975475682,0.89413824985299994,-0.096451196796999997,-0.51093057202299996,-0.34888549929599999,2.3468899863699999,-0.279673266852,-0.249781977539
310,0,0.028651741734116033,0.50564429903820551,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.416003501986,-1.108836122607,-0.381671547931,-0.39750401667099999,0.87538444452999997,-0.017564769337000002,-0.59421189454699996,-0.487975475682,0.28556560039599999,0.84458448198900005,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,1.1179265826739999,-0.249781977539
311,0,-0.36676594454095751,0.42794445432229117,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.381671547931,-0.016635780459999999,1.126358803672,1.251887226062,-0.023923071274,-0.487975475682,-1.421283962523,-0.052517302155000001,-0.51093057202299996,-0.34888549929599999,1.23667701857,-1.0128643921010001,-0.249781977539
312,0,-0.29210522692507396,0.4425549663513863,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.049370504087,2.0603722387840002,0.92639008754600005,-0.16796887569400001,-0.39750401667099999,-0.69195270575099999,0.953829144229,-0.40169401153099998,0.58503701443599998,-1.4505825082329999,-0.84616185052899995,1.2177987453579999,4.9095220551169998,0.95783880790700004,0.43961503266800001,-0.249781977539
313,1,0.27625593364810158,0.55433808645564731,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.056473029707000001,1.3411738322760001,-0.381671547931,-0.39750401667099999,0.80022878344399995,-2.0218332239099999,-0.59421189454699996,-0.487975475682,0.28096154321400002,0.77844743629099999,-0.51093057202299996,-0.34888549929599999,-0.78457876655699998,0.43449293897899999,-0.249781977539
314,1,-0.082597543344210766,0.4837305379999664,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.53280618339399999,-0.99198473183400004,-0.381671547931,-0.39750401667099999,0.776087874126,0.073918404295000004,-0.59421189454699996,-0.487975475682,-0.69593568088000002,1.479972528157,-0.000631864432,-0.34888549929599999,-1.123810506718,0.76011175208899995,-0.249781977539
315,1,0.058432539635976201,0.51151041226898852,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.87435949079099995,3.5390601453819999,-0.39750401667099999,-1.291376039018,-0.45088023154099999,-0.35810505688599997,0.11674634005499999,1.068673872153,-0.32178955963900002,-0.51093057202299996,-0.34888549929599999,-0.61496289647699998,-1.2104308629760001,-0.249781977539
317,0,-0.15755406624310275,0.46897749298730307,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73695021626500001,0.11926425591500001,1.6556272607310001,-0.39750401667099999,0.018154419296,-0.52957543466500001,-0.472526062829,-0.487975475682,-0.83280174440999999,-0.76632498822200001,-0.51093057202299996,-0.34888549929599999,0.83191187405900002,0.51790989334899995,-0.249781977539
319,0,-0.059392625768861257,0.48830049074968179,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.45546416357800001,-0.74125724434700002,-0.381671547931,1.2747955919030001,0.53923366949200002,0.059163053708999998,-0.59421189454699996,-0.19790566163000001,-0.247667931521,0.30462274461299998,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,0.99792324480899997,-0.249781977539
320,1,0.51379254692868592,0.60067460220279556,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,1.7559575770069999,-0.23065499288399999,-0.39750401667099999,0.10925219031,-0.44645362636500002,-0.51066639814400006,-0.081140270380000004,2.583408685347,1.4001356658499999,0.11584936229999999,1.9147605334860001,-0.042509334954999999,-1.0757929717129999,-0.249781977539
321,0,0.1924739709101124,0.53788885052971269,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.112410092196,-0.37391212962199999,-1.1661010425880001,-0.381671547931,0.096984575719999994,2.1648733932219999,1.2081130193239999,-0.11291718700800001,-0.487975475682,1.1134587920229999,1.4034425181350001,2.2263782561940002,-0.34888549929599999,1.196842988475,0.190095897229,-0.249781977539
325,1,-0.041127646632518763,0.49189813188030646,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.23536136225599999,0.56809741252599999,-0.381671547931,-0.39750401667099999,1.163708889787,0.87956054628000002,-0.55607155923200002,-0.487975475682,0.00388101093,0.34808423178600001,-0.51093057202299996,-0.34888549929599999,1.2867907983669999,0.77328285014700004,-0.249781977539
326,0,-0.30497953024344304,0.44003250019318602,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.381671547931,0.16419661740499999,0.82710262589299999,1.115646155653,1.0984925108350001,-0.487975475682,-1.327947166905,0.36461849321000001,-0.51093057202299996,-0.34888549929599999,1.5906858989279999,-0.93603298676000002,-0.249781977539
328,1,0.13380816185495265,0.52635062474602534,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.47475604257800003,-1.076334411266,2.5588772220539999,-0.39750401667099999,0.20444936101799999,-0.55761060077799995,0.48189042325199999,0.078643949226000001,0.96487331021,0.92205930694899996,-0.51093057202299996,-0.34888549929599999,-0.47168888500700001,-0.55626632607799997,-0.249781977539
331,1,0.018493838619402809,0.50364326090681866,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.147671003163,-0.046339701869000001,-0.381671547931,-0.39750401667099999,0.96739319325399997,1.5450268576999999,-0.59421189454699996,-0.487975475682,0.85646869108400003,0.59798778303,-0.51093057202299996,-0.34888549929599999,0.85182888910700005,0.90353037539100001,-0.249781977539
332,0,-0.054713867560853252,0.48922202325784603,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.35219318719100001,-0.381671547931,-0.39750401667099999,-1.7072373636930001,-0.23938687314400001,-0.59421189454699996,-0.487975475682,-0.0032343501710000002,-1.8613655019899999,-0.51093057202299996,-0.34888549929599999,-0.018737413769,-1.2104308629760001,-0.249781977539
333,1,-0.15285923511544725,0.46990101748464341,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.57384614835299996,-0.68631387517599995,0.0086920000220000009,-0.39750401667099999,-0.082964106528000001,-0.15478952978499999,-0.32359713445900001,-0.487975475682,-0.69593568088000002,-0.48477013653700002,-0.38150698676400002,-0.34888549929599999,-0.041866850598000001,-1.2104308629760001,-0.249781977539
334,1,0.27006428772537605,0.55312387642960514,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.28990388870799999,-0.92620745888199996,-0.381671547931,-0.39750401667099999,0.63306437363500001,-1.3086579455959999,1.473539141427,0.28882165347599997,0.85437593781900001,0.39626979365100001,-0.51093057202299996,-0.34888549929599999,-1.230462909875,0.22082845936600001,-0.249781977539
337,1,0.24248492502409313,0.5477124988046187,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,0.41291980871200001,1.547383638094,-1.1661010425880001,-0.381671547931,2.5518243839050001,-1.13605433944,-1.358826137588,1.1747731814639999,0.099538808711999993,0.32867631765499999,-0.12526805242299999,1.9813978983830001,-0.34888549929599999,-1.1546497558240001,-0.493337746465,-0.249781977539
339,0,-0.26196542362247771,0.44846472198060017,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.017012368116000001,-0.612798099524,-0.381671547931,-0.39750401667099999,-1.085495076528,-0.36136443798700002,-0.59421189454699996,-0.487975475682,-1.5162949607530001,-0.61184774577099998,-0.51093057202299996,-0.34888549929599999,-0.140166957122,-0.53358276830999996,-0.249781977539
349,1,0.093985487625408176,0.51851182026474396,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.152777022178,-0.0068733380980000001,-0.381671547931,-0.39750401667099999,0.39074430273999999,-0.76812026913599996,-0.57968224299799997,-0.487975475682,0.117726788545,-0.16778472465700001,-0.01727203968,-0.34888549929599999,-0.55778178875999995,0.74474547101999999,-0.012692332924
353,0,-0.092487676138640923,0.48178309234800387,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.41863421275899998,0.29492826720900001,-0.381671547931,-0.39750401667099999,1.7312480031990001,-1.039618719915,-0.59421189454699996,-0.487975475682,-1.2028005216590001,-0.19187750559,-0.51093057202299996,-0.34888549929599999,0.36482574698100001,0.96206858898299996,-0.249781977539
356,1,0.16981808591428632,0.53343457394543425,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.21168496530100001,0.486069283904,-0.381671547931,-0.39750401667099999,0.15070167612099999,-1.2516039233309999,0.85875326028700005,-0.487975475682,0.14325837837800001,-1.254321903978,0.60950789464300004,-0.34888549929599999,-0.253244203843,0.201071812278,-0.249781977539
357,1,0.29243546201804088,0.55750975144996806,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.040863268884999998,1.321053725256,0.17395539988600001,-0.39750401667099999,-0.19911376456999999,-2.4640018964650001,-0.59421189454699996,-0.45601863176099999,0.15121084078499999,-0.114402680629,0.61967689062800002,-0.34888549929599999,-0.36053909135599999,-0.0096657566560000002,-0.249781977539
360,0,-0.15821042654580628,0.46884838633952652,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.043319475842999999,-1.0941329674760001,-0.381671547931,-0.39750401667099999,-0.89054584656000002,-2.2180793867020001,-0.59421189454699996,-0.487975475682,-1.5903784263330001,-1.2401496799,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,-0.46041000131999998,-0.249781977539
362,0,-0.0085662971844408069,0.4983124419690943,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.99931889376600003,-0.58184408872299997,-0.381671547931,-0.39750401667099999,0.27140622271300002,-0.67712894052299999,-0.59421189454699996,-0.487975475682,-0.30500937098100001,0.20258273125099999,-0.51093057202299996,-0.34888549929599999,-1.1077483978089999,0.96353204432299999,-0.249781977539
364,1,0.017565183649049923,0.50346031950091952,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.690183126526,0.82931026141300002,-0.39750401667099999,-0.26515964855500002,0.012437776854,1.7160027016399999,1.945661099844,0.049503032107000002,-0.060075821662999997,-0.35007554463000001,1.138653322246,0.51837950815300005,-1.1870155775390001,-0.249781977539
365,1,0.18891580647867179,0.53718944487394527,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.883567619764,1.005322815088,-0.381671547931,-0.39750401667099999,0.086933236410999995,-0.70811517675299995,-0.013025832613000001,-0.487975475682,0.33621022940900003,-1.5018634178750001,1.140144594203,-0.34888549929599999,-0.48004118163999998,1.8694108996700001,1.0321094908040001
367,0,-0.15514155068446553,0.46945205086150205,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.72113713732700002,-0.381671547931,-0.39750401667099999,-1.716802629649,0.56182866366600004,-0.59421189454699996,-0.487975475682,0.040294917740999997,-1.9171095833639999,-0.51093057202299996,-0.34888549929599999,0.137386284828,-1.2104308629760001,-0.249781977539
368,0,-0.14303356294135369,0.47183409316642955,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.63365009635000002,-0.58648719034300001,-0.381671547931,0.13379116997599999,-0.71518263735999998,-0.460717131931,-0.59421189454699996,-0.487975475682,-1.0743054711890001,0.38351479198100002,-0.51093057202299996,-0.34888549929599999,-1.197053723344,0.84938252781699997,-0.249781977539
371,1,0.12576216752657493,0.5247671907232041,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.35433210933699999,-0.381671547931,-0.39750401667099999,0.69911025762000001,1.159420362391,-0.59421189454699996,0.14870318397599999,0.85939854565499996,1.1048809975560001,1.0005520129600001,-0.34888549929599999,-0.38174107511599997,-0.0074705736460000003,-0.249781977539
373,1,0.38889910802331251,0.57637785196197777,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.31954410698500002,1.7814946359170001,-0.381671547931,-0.39750401667099999,0.76424516389399999,-0.60679510273100001,-0.59421189454699996,-0.487975475682,1.4043514958559999,2.3775467197700002,-0.51093057202299996,-0.34888549929599999,-0.710693065575,-0.88627550520700005,-0.249781977539
375,0,-0.098457599089714368,0.48060767073134025,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.799384875035,0.32820382881999999,-0.222106885994,-0.39750401667099999,-1.048144990413,0.32967781444900002,1.0031416725490001,-0.487975475682,-0.013279565843,0.462879246819,-0.51093057202299996,5.9358957221540001,1.0792683512600001,-0.83066420229299998,-0.249781977539
379,1,0.042806525573592567,0.50843257178352219,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.003592485884,2.7896761080700001,0.73549897172099998,-0.46147534508799998,-0.45137207656,0.0024119221570000002,1.100033845317,0.32490936177800001,0.67451779305100001,-0.071814836324,-0.34888549929599999,-0.33419723274500002,-0.99676638336300005,-0.249781977539
381,1,0.069128052450918687,0.51361690496735279,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.027535211207000001,-0.820189971889,-0.381671547931,-0.39750401667099999,0.045028261744999999,-0.32201683642500001,0.086865521781999994,-0.487975475682,0.2650566184,0.86962207786000001,-0.49244148841500002,-0.34888549929599999,-1.3814467336209999,0.24570720014299999,-0.249781977539
382,1,0.14520446879651577,0.52859303419265702,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.7762554753249999,-1.1661010425880001,-0.381671547931,-0.39750401667099999,-0.24557362778700001,-1.7242669870959999,-0.59421189454699996,-0.487975475682,0.0034624602769999999,2.0170998207170001,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,-1.2104308629760001,-0.249781977539
383,0,-0.11340456360536132,0.47766513477041961,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.50987601361099999,-0.381671547931,-0.39750401667099999,1.2324877069019999,2.4751057896259998,-0.59421189454699996,-0.487975475682,0.65598292829799998,0.50870277133800001,-0.51093057202299996,-0.34888549929599999,0.68157053466999995,0.10594721519,-0.249781977539
384,0,-0.27159584054833169,0.44657575572087777,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.2930815967260001,-1.090263716126,-0.381671547931,0.36423245575099999,1.143667380164,0.13048058154,-0.59421189454699996,-0.487975475682,-1.4200283105639999,-0.55137958970400003,-0.42495633324400001,-0.34888549929599999,-0.64194723944400001,1.9001434618069999,0.224397311691
385,1,0.22214754510442949,0.54371921487621055,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.56437471266700001,1.1244957566710001,-0.381671547931,-0.39750401667099999,-0.47104061104400002,0.410340397651,-0.59421189454699996,-0.487975475682,1.4700639483760001,-0.075192860680000001,-0.51093057202299996,-0.34888549929599999,-0.48903596262900001,0.89914000937100003,-0.249781977539
388,0,-0.1587323637037438,0.4687457220095958,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.77066355460799996,1.800945077852,-0.39750401667099999,-1.7728277588229999,0.13835010185300001,-0.42076417918800002,-0.487975475682,0.095125053283,-1.8330210538330001,-0.51093057202299996,-0.34888549929599999,0.29800737391900001,-1.2104308629760001,-0.249781977539
