split_seed,dataset_id,model_id,workload_id,observation_index,measurement_run,row_index,row_id,order_index,order_position,arm_id,role,candidate_id,plain_y,ckks_y,y_error,decision_flip,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_ms
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,3,1,1,3,1,3,reference,ckks_reference,default__rescale_aware,0.452860901122,0.45286069340279583,2.0771920417050893e-07,False,140.192666,11.182546,44.999308,56.181854,23.798982,220.176928
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,4,1,2,54,2,1,catalog,bounded_catalog_oracle,default__rescale_aware,0.545891311176,0.5458911036174746,2.0755852536691322e-07,False,126.658918,7.557603,44.395539,51.953142,24.871038,203.487497
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,5,1,2,54,2,2,reference,ckks_reference,default__rescale_aware,0.545891311176,0.5458911034836467,2.0769235331563607e-07,False,132.958171,14.4914,46.842201,61.333601,24.087794,218.383633
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,6,1,2,54,2,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.545891311176,0.5438587288080133,0.002032582367986646,False,61.06124,3.725161,23.756222,27.481383,12.616466,101.161974
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,7,1,3,120,3,1,reference,ckks_reference,default__rescale_aware,0.534510624193,0.5345104165483109,2.0764468910972056e-07,False,141.991797,9.393138,41.398967,50.792105,32.168418,224.956277
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,8,1,3,120,3,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.534510624193,0.5330250443242948,0.0014855798687052335,False,80.117016,4.129269,22.901678,27.030947,15.02723,122.179553
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,9,1,3,120,3,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.534510624193,0.5345104163268347,2.0786616528045698e-07,False,159.578216,9.204233,44.5502,53.754433,23.289546,236.625681
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,10,1,4,168,4,1,reference,ckks_reference,default__rescale_aware,0.507446575813,0.5074463681542019,2.076587981569844e-07,False,148.102004,10.698523,42.907482,53.606005,24.80209,226.513645
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,11,1,4,168,4,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.507446575813,0.507446368196448,2.0761655206147367e-07,False,178.956407,26.591923,69.206415,95.798338,42.440611,317.200486
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,12,1,4,168,4,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.507446575813,0.5071843219821807,0.00026225383081934783,False,90.275119,3.747572,26.243389,29.990961,12.284343,132.553711
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,13,2,1,3,2,1,catalog,bounded_catalog_oracle,default__rescale_aware,0.452860901122,0.45286069340198465,2.0772001535496187e-07,False,135.402387,9.188313,44.043063,53.231376,26.879178,215.517619
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,14,2,1,3,2,2,reference,ckks_reference,default__rescale_aware,0.452860901122,0.45286069360075576,2.0752124424427976e-07,False,137.595933,8.808771,46.664107,55.472878,26.102816,219.176255
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,15,2,1,3,2,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.452860901122,0.45499417358650657,0.0021332724645065637,False,57.296324,5.031372,24.581235,29.612607,13.521475,100.435306
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,16,2,2,54,3,1,reference,ckks_reference,default__rescale_aware,0.545891311176,0.5458911035309163,2.076450836829835e-07,False,131.035947,8.793752,41.684457,50.478209,31.067808,212.586032
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,17,2,2,54,3,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.545891311176,0.5438346591431215,0.0020566520328785254,False,63.939506,3.739888,24.026259,27.766147,13.136042,104.844982
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,18,2,2,54,3,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.545891311176,0.5458911033433008,2.078326991616919e-07,False,142.298258,8.39549,45.97025,54.36574,24.001472,220.669066
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,19,2,3,120,4,1,reference,ckks_reference,default__rescale_aware,0.534510624193,0.534510416553137,2.0763986297023251e-07,False,171.397967,7.262188,40.36443,47.626618,50.724822,269.753144
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,20,2,3,120,4,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.534510624193,0.5345104166264735,2.0756652652220708e-07,False,263.547904,28.827309,96.053308,124.880617,56.257014,444.690635
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,21,2,3,120,4,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.534510624193,0.5329828616186513,0.0015277625743487233,False,80.990159,4.945121,24.917852,29.862973,14.46986,125.326809
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,22,2,4,168,5,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.507446575813,0.5072229632900116,0.0002236125229884145,False,70.275106,20.662727,48.041186,68.703913,20.249622,159.232598
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,23,2,4,168,5,2,reference,ckks_reference,default__rescale_aware,0.507446575813,0.5074463681568394,2.076561606001448e-07,False,165.552853,21.137658,54.759208,75.896866,23.057056,264.510872
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,24,2,4,168,5,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.507446575813,0.5074463681091866,2.0770381337076316e-07,False,127.803571,15.748754,50.551988,66.300742,57.271187,251.378888
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,25,3,1,3,3,1,reference,ckks_reference,default__rescale_aware,0.452860901122,0.4528606933969745,2.0772502551391625e-07,False,238.864363,33.853144,78.864286,112.71743000000001,50.248969,401.83537
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,26,3,1,3,3,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.452860901122,0.454998290068797,0.002137388946796992,False,103.131711,3.803097,76.092718,79.895815,56.195824,239.226978
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,27,3,1,3,3,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.452860901122,0.4528606936489445,2.0747305551349626e-07,False,300.672179,9.749146,65.257815,75.00696099999999,41.028356,416.710781
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,28,3,2,54,4,1,reference,ckks_reference,default__rescale_aware,0.545891311176,0.545891103469897,2.0770610298370684e-07,False,232.046002,12.528661,60.324748,72.853409,29.625206,334.528965
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,29,3,2,54,4,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.545891311176,0.5458911034542626,2.0772173736638422e-07,False,142.99981,10.153904,40.173652,50.327556,22.238073,215.569757
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,30,3,2,54,4,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.545891311176,0.5438651362894408,0.0020261748865592066,False,101.126543,10.297644,25.208607,35.506251,12.084849,148.721231
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,31,3,3,120,5,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.534510624193,0.5330711832150656,0.0014394409779343587,False,70.958964,4.463842,24.057087,28.520929,17.287142,116.771062
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,32,3,3,120,5,2,reference,ckks_reference,default__rescale_aware,0.534510624193,0.5345104165345312,2.07658468753813e-07,False,148.338964,13.22589,50.316085,63.541975,33.852314,245.737541
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,33,3,3,120,5,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.534510624193,0.5345104164682895,2.0772471054364416e-07,False,137.258028,13.224833,39.046066,52.270899,23.245413,212.777507
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,34,3,4,168,6,1,catalog,bounded_catalog_oracle,default__rescale_aware,0.507446575813,0.5074463681762982,2.076367018322145e-07,False,137.400677,12.326171,46.369273,58.695444,26.882979,222.982807
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,35,3,4,168,6,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.507446575813,0.5069673644522251,0.00047921136077488935,False,65.443891,3.635943,25.808388,29.444331000000002,12.587673,107.479511
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,36,3,4,168,6,3,reference,ckks_reference,default__rescale_aware,0.507446575813,0.5074463681543973,2.0765860275773207e-07,False,131.370951,7.758069,60.029073,67.787142,37.23668,236.39873
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,1,1,1,1,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.505399958866,0.5054508063961244,5.0847530124409346e-05,False,49.042655,66.81867,0.594426,67.413096,14.56314,131.021736
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,2,1,1,1,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.505399958866,0.5053999588647915,1.2084777623044829e-12,False,121.65901,105.442382,2.470185,107.912567,47.751819,277.326643
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,3,1,1,1,1,3,reference,ckks_reference,default__rescale_aware,0.505399958866,0.5053999588634382,2.561728607020086e-12,False,124.887178,160.700818,1.659354,162.360172,34.807781,322.057997
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,4,1,2,48,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.510525082401,0.5105250824154812,1.448119402169823e-11,False,133.13732,97.668523,3.002695,100.671218,47.475631,281.286604
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,5,1,2,48,2,2,reference,ckks_reference,default__rescale_aware,0.510525082401,0.510525082400516,4.840572387365683e-13,False,128.02135,145.423066,2.033506,147.456572,42.093354,317.574092
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,6,1,2,48,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.510525082401,0.5105209401112859,4.142289714126335e-06,False,50.682173,68.962327,0.581181,69.543508,11.17426,131.401854
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,7,1,3,104,3,1,reference,ckks_reference,default__rescale_aware,0.50167398795,0.5016739879535288,3.52884388377106e-12,False,120.17228,132.997403,1.539179,134.53658199999998,34.683709,289.396218
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,8,1,3,104,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.50167398795,0.5017203507573564,4.636280735648146e-05,False,53.964137,66.073882,0.69278,66.766662,11.185861,131.919706
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,9,1,3,104,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.50167398795,0.5016739879300404,1.9959589536711064e-11,False,114.593355,124.148162,5.004792,129.152954,50.820417,294.570413
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,10,1,4,170,4,1,reference,ckks_reference,default__rescale_aware,0.508432199536,0.5084321995374491,1.4490630917407543e-12,False,130.031933,138.536949,1.587679,140.124628,33.02177,303.181438
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,11,1,4,170,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.508432199536,0.5084321995265536,9.446443627325607e-12,False,178.507554,122.947112,5.913287,128.860399,66.009527,373.381368
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,12,1,4,170,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.508432199536,0.50842293488138,9.264654620033674e-06,False,74.724231,96.688089,0.581351,97.26944,11.259164,183.255359
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,13,2,1,1,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.505399958866,0.505399958876954,1.0954015472464107e-11,False,134.408792,129.907841,3.773532,133.68137299999998,57.166711,325.260833
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,14,2,1,1,2,2,reference,ckks_reference,default__rescale_aware,0.505399958866,0.505399958866054,5.4067861299245124e-14,False,144.722241,163.838671,2.755141,166.593812,54.126415,365.445876
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,15,2,1,1,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.505399958866,0.5053974897682498,2.469097750146254e-06,False,63.303573,72.538343,0.581952,73.120295,18.755688,155.1819
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,16,2,2,48,3,1,reference,ckks_reference,default__rescale_aware,0.510525082401,0.5105250823996775,1.3224976669334865e-12,False,130.578023,153.227929,1.558685,154.786614,35.519652,320.886734
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,17,2,2,48,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.510525082401,0.5105201196737312,4.962727268797984e-06,False,72.234468,74.048898,0.94318,74.99207799999999,12.300999,159.530121
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,18,2,2,48,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.510525082401,0.5105250823874045,1.3595569114954742e-11,False,106.269575,135.381382,2.421986,137.803368,47.156836,291.233936
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,19,2,3,104,4,1,reference,ckks_reference,default__rescale_aware,0.50167398795,0.5016739879434988,6.501132965297529e-12,False,121.87498,154.548186,1.806089,156.35427499999997,36.604413,314.836956
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,20,2,3,104,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.50167398795,0.5016739879756853,2.5685342741610384e-11,False,117.904114,109.029042,2.57358,111.60262200000001,48.493104,278.002896
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,21,2,3,104,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.50167398795,0.5016557169829988,1.8270967001132732e-05,False,53.023758,67.477226,0.584396,68.061622,11.032324,132.120498
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,22,2,4,170,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.508432199536,0.508435013469043,2.81393304291111e-06,False,54.117199,75.335528,0.656152,75.99168,14.517003,144.628395
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,23,2,4,170,5,2,reference,ckks_reference,default__rescale_aware,0.508432199536,0.5084321995389657,2.965627743378718e-12,False,136.334305,162.696792,5.574812,168.271604,33.732264,338.341541
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,24,2,4,170,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.508432199536,0.5084321995165187,1.9481305457702547e-11,False,110.271074,99.071556,2.253939,101.325495,58.685035,270.285224
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,25,3,1,1,3,1,reference,ckks_reference,default__rescale_aware,0.505399958866,0.5053999588714914,5.491385124400949e-12,False,127.796002,134.831866,2.283856,137.115722,38.922223,303.837884
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,26,3,1,1,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.505399958866,0.5054264935410957,2.6534675095724047e-05,False,48.632876,69.719288,0.58586,70.305148,10.72679,129.66825
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,27,3,1,1,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.505399958866,0.5053999588554918,1.0508149905774644e-11,False,118.683476,140.488596,4.160388,144.648984,54.980128,318.317077
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,28,3,2,48,4,1,reference,ckks_reference,default__rescale_aware,0.510525082401,0.5105250824028971,1.897038082177005e-12,False,165.759466,166.833592,1.601706,168.43529800000002,40.907378,375.104837
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,29,3,2,48,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.510525082401,0.5105250824085094,7.509326493959634e-12,False,120.775252,112.033546,2.297872,114.331418,48.231473,283.341049
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,30,3,2,48,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.510525082401,0.5105219007731789,3.1816278210916593e-06,False,50.689055,80.656117,0.626045,81.282162,13.431492,145.406015
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,31,3,3,104,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.50167398795,0.5017040427647838,3.0054814783797568e-05,False,52.918328,100.719123,4.897681,105.616804,10.755044,169.293243
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,32,3,3,104,5,2,reference,ckks_reference,default__rescale_aware,0.50167398795,0.501673987949318,6.820100040272337e-13,False,163.33463,181.592709,2.516693,184.10940200000002,47.65434,395.101759
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,33,3,3,104,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.50167398795,0.5016739879691543,1.9154344776950438e-11,False,122.961154,111.492236,2.799233,114.291469,45.092557,282.347765
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,34,3,4,170,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.508432199536,0.5084321995269433,9.056755345682177e-12,False,130.436718,104.07172,2.183437,106.255157,55.158872,291.853954
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,35,3,4,170,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6d755fca5e14,0.508432199536,0.5083968174514235,3.5382084576540684e-05,False,58.264924,71.618932,0.65554,72.274472,13.216042,143.758002
0,wdbc,mlp_square_linear_score,split_seed_0/wdbc/mlp_square_linear_score,36,3,4,170,6,3,reference,ckks_reference,default__rescale_aware,0.508432199536,0.5084321995388124,2.812305943677984e-12,False,143.68215,159.300355,1.656559,160.95691399999998,43.885102,348.527352
